Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Austin Peay,Rashaud Marshall,7,15,0.4666666666666667,13.955706621584522,14,0.0442933784154782,5,9,0.5555555555555556,6.478927657153693,5,-1.478927657153693,20.434634278738216,19,-1.4346342787382156
Austin Peay,Anton Brookshire,0,6,0.0,5.655894719587998,0,-5.655894719587998,0,0,0.0,0.0,0,0.0,5.655894719587998,0,-5.655894719587998
Austin Peay,Collin Parker,2,12,0.16666666666666666,10.74570586249847,4,-6.74570586249847,2,2,1.0,1.4397617015897095,2,0.5602382984102905,12.18546756408818,6,-6.18546756408818
Austin Peay,Zyree Collins,4,12,0.3333333333333333,11.595040096087212,8,-3.595040096087212,1,4,0.25,2.879523403179419,1,-1.879523403179419,14.474563499266631,9,-5.474563499266631
Austin Peay,Tate McCubbin,5,8,0.625,8.042650795286217,12,3.9573492047137826,4,4,1.0,2.879523403179419,4,1.120476596820581,10.922174198465637,16,5.077825801534363
Austin Peay,Matt Enright,0,1,0.0,1.0938465223986682,0,-1.0938465223986682,0,0,0.0,0.0,0,0.0,1.0938465223986682,0,-1.0938465223986682
Austin Peay,Creighton Morisch,0,1,0.0,0.9253756684162435,0,-0.9253756684162435,0,0,0.0,0.0,0,0.0,0.9253756684162435,0,-0.9253756684162435
Austin Peay,Tyler Wagner,0,1,0.0,1.0922973702951526,0,-1.0922973702951526,0,0,0.0,0.0,0,0.0,1.0922973702951526,0,-1.0922973702951526
Austin Peay,Travis Torain,0,1,0.0,0.7452022821872135,0,-0.7452022821872135,0,0,0.0,0.0,0,0.0,0.7452022821872135,0,-0.7452022821872135
UT Rio Grande Valley,Zae Blake,2,6,0.3333333333333333,6.429847542243668,5,-1.4298475422436683,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,7.869609243833378,6,-1.869609243833378
UT Rio Grande Valley,Marvin McGhee III,1,5,0.2,5.182703663056301,3,-2.1827036630563006,0,0,0.0,0.0,0,0.0,5.182703663056301,3,-2.1827036630563006
UT Rio Grande Valley,Koree Cotton,8,14,0.5714285714285714,13.503428685270546,18,4.496571314729454,4,4,1.0,2.879523403179419,4,1.120476596820581,16.382952088449965,22,5.617047911550035
UT Rio Grande Valley,Kwo Agwa,0,1,0.0,0.8556020285140301,0,-0.8556020285140301,0,0,0.0,0.0,0,0.0,0.8556020285140301,0,-0.8556020285140301
UT Rio Grande Valley,Julien Gomez,1,1,1.0,0.6626801513035948,2,1.337319848696405,0,0,0.0,0.0,0,0.0,0.6626801513035948,2,1.337319848696405
UT Rio Grande Valley,Filip Brankovic,3,7,0.42857142857142855,6.7381639159254805,6,-0.7381639159254805,0,0,0.0,0.0,0,0.0,6.7381639159254805,6,-0.7381639159254805
UT Rio Grande Valley,Dane Christensen,0,2,0.0,2.0610832511339714,0,-2.0610832511339714,0,0,0.0,0.0,0,0.0,2.0610832511339714,0,-2.0610832511339714
UT Rio Grande Valley,Jaylen Washington,2,6,0.3333333333333333,5.382137184292448,4,-1.3821371842924481,0,0,0.0,0.0,0,0.0,5.382137184292448,4,-1.3821371842924481
UT Rio Grande Valley,Marshal Destremau,2,3,0.6666666666666666,2.5242172238008114,5,2.4757827761991886,0,0,0.0,0.0,0,0.0,2.5242172238008114,5,2.4757827761991886
UT Rio Grande Valley,Demarris Winters,2,3,0.6666666666666666,3.288320347697093,5,1.711679652302907,0,0,0.0,0.0,0,0.0,3.288320347697093,5,1.711679652302907
UT Rio Grande Valley,Always Wright,3,7,0.42857142857142855,5.941142051406384,6,0.058857948593615816,4,5,0.8,3.599404253974274,4,0.4005957460257261,9.540546305380659,10,0.4594536946193415
