Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Mississippi State,Ja'Borri McGhee,0,5,0.0,4.633029520085677,0,-4.633029520085677,1,4,0.25,2.879618279987802,1,-1.879618279987802,7.512647800073479,1,-6.512647800073479
Mississippi State,Achor Achor,1,5,0.2,5.154631898270747,3,-2.154631898270747,2,2,1.0,1.439809139993901,2,0.560190860006099,6.594441038264648,5,-1.5944410382646481
Mississippi State,Quincy Ballard,5,7,0.7142857142857143,6.627336419239773,10,3.3726635807602268,0,0,0.0,0.0,0,0.0,6.627336419239773,10,3.3726635807602268
Mississippi State,Shawn Jones Jr.,1,4,0.25,3.8992490738841568,2,-1.8992490738841568,2,2,1.0,1.439809139993901,2,0.560190860006099,5.339058213878058,4,-1.339058213878058
Mississippi State,Sergej Macura,1,2,0.5,2.363698091519714,3,0.6363019084802861,0,0,0.0,0.0,0,0.0,2.363698091519714,3,0.6363019084802861
Mississippi State,Jamarion Davis-Fleming,1,3,0.3333333333333333,2.908949104676137,2,-0.9089491046761369,0,0,0.0,0.0,0,0.0,2.908949104676137,2,-0.9089491046761369
Mississippi State,Josh Hubbard,7,15,0.4666666666666667,14.006376949970319,15,0.9936230500296812,8,9,0.8888888888888888,6.479141129972555,8,1.5208588700274452,20.485518079942874,23,2.5144819200571256
Mississippi State,King Grace,2,4,0.5,4.433846997147029,4,-0.4338469971470289,0,0,0.0,0.0,0,0.0,4.433846997147029,4,-0.4338469971470289
Mississippi State,Jayden Epps,6,11,0.5454545454545454,9.828329596213914,16,6.171670403786086,2,2,1.0,1.439809139993901,2,0.560190860006099,11.268138736207815,18,6.731861263792185
Mississippi State,Brandon Walker,2,3,0.6666666666666666,2.869444846033635,4,1.1305551539663652,0,0,0.0,0.0,0,0.0,2.869444846033635,4,1.1305551539663652
Mississippi State,Amier Ali,0,1,0.0,1.2523196836557844,0,-1.2523196836557844,3,4,0.75,2.879618279987802,3,0.12038172001219793,4.131937963643587,3,-1.131937963643587
Kansas State,Elias Rapieque,1,6,0.16666666666666666,5.353748466090802,3,-2.353748466090802,0,0,0.0,0.0,0,0.0,5.353748466090802,3,-2.353748466090802
Kansas State,P.J. Haggerty,13,21,0.6190476190476191,18.884350325727926,30,11.115649674272074,7,8,0.875,5.759236559975604,7,1.2407634400243959,24.64358688570353,37,12.356413114296469
Kansas State,Abdi Bashir Jr.,4,10,0.4,9.383429221677426,12,2.616570778322574,0,0,0.0,0.0,0,0.0,9.383429221677426,12,2.616570778322574
Kansas State,Nate Johnson,6,11,0.5454545454545454,10.073900973311247,14,3.926099026688753,0,0,0.0,0.0,0,0.0,10.073900973311247,14,3.926099026688753
Kansas State,Dorin Buca,1,3,0.3333333333333333,2.8900605968412094,2,-0.8900605968412094,0,0,0.0,0.0,0,0.0,2.8900605968412094,2,-0.8900605968412094
Kansas State,Mobi Ikegwuruka,1,1,1.0,0.8519460451343006,2,1.1480539548656994,0,0,0.0,0.0,0,0.0,0.8519460451343006,2,1.1480539548656994
Kansas State,Khamari McGriff,4,4,1.0,3.9263669502312672,8,4.073633049768732,0,0,0.0,0.0,0,0.0,3.9263669502312672,8,4.073633049768732
Kansas State,David Castillo,3,7,0.42857142857142855,6.718169451439336,7,0.2818305485606638,2,2,1.0,1.439809139993901,2,0.560190860006099,8.157978591433237,9,0.8420214085667634
Kansas State,Andrej Kostic,2,6,0.3333333333333333,6.285117085958479,6,-0.28511708595847907,1,1,1.0,0.7199045699969505,1,0.2800954300030495,7.00502165595543,7,-0.0050216559554296936
Kansas State,Stephen Osei,1,3,0.3333333333333333,2.755354426666189,2,-0.7553544266661891,0,0,0.0,0.0,0,0.0,2.755354426666189,2,-0.7553544266661891
Kansas State,Taj Manning,1,1,1.0,1.1132200190975365,2,0.8867799809024635,0,0,0.0,0.0,0,0.0,1.1132200190975365,2,0.8867799809024635
