Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Tulsa,Ade Popoola,5,9,0.5555555555555556,10.06451399182843,14,3.9354860081715692,0,0,0.0,0.0,0,0.0,10.06451399182843,14,3.9354860081715692
Tulsa,Tylen Riley,3,7,0.42857142857142855,7.08742650554888,7,-0.08742650554887987,0,0,0.0,0.0,0,0.0,7.08742650554888,7,-0.08742650554887987
Tulsa,Tyler Behrend,4,5,0.8,4.670921083641352,9,4.329078916358648,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,6.110682785231062,10,3.889317214768938
Tulsa,David Green,5,9,0.5555555555555556,9.2419078594631,13,3.7580921405369008,3,4,0.75,2.879523403179419,3,0.12047659682058098,12.121431262642519,16,3.8785687373574813
Tulsa,Miles Barnstable,6,9,0.6666666666666666,8.556682167417152,14,5.4433178325828475,0,0,0.0,0.0,0,0.0,8.556682167417152,14,5.4433178325828475
Tulsa,Romad Dean,1,3,0.3333333333333333,3.141988709724886,3,-0.14198870972488598,0,0,0.0,0.0,0,0.0,3.141988709724886,3,-0.14198870972488598
Tulsa,Myles Rigsby,2,4,0.5,4.009739700276622,4,-0.009739700276622187,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.449501401866332,6,0.5504985981336681
Tulsa,Ian Smikle,1,3,0.3333333333333333,2.790085612085462,2,-0.7900856120854618,0,0,0.0,0.0,0,0.0,2.790085612085462,2,-0.7900856120854618
Tulsa,Jaylen Lawal,2,5,0.4,4.608479271422823,5,0.3915207285771771,2,2,1.0,1.4397617015897095,2,0.5602382984102905,6.048240973012533,7,0.9517590269874674
Tulsa,KJ Martin Jr.,1,2,0.5,1.8576332510049323,2,0.14236674899506774,0,0,0.0,0.0,0,0.0,1.8576332510049323,2,0.14236674899506774
San José State,Ben Roseborough,2,8,0.25,8.696770479209038,6,-2.6967704792090377,0,0,0.0,0.0,0,0.0,8.696770479209038,6,-2.6967704792090377
San José State,Sadraque NgaNga,3,5,0.6,5.449233517079148,7,1.550766482920852,0,0,0.0,0.0,0,0.0,5.449233517079148,7,1.550766482920852
San José State,Yaphet Moundi,2,8,0.25,7.815883777966036,4,-3.815883777966036,4,5,0.8,3.599404253974274,4,0.4005957460257261,11.41528803194031,8,-3.4152880319403103
San José State,Colby Garland,6,16,0.375,13.723434330184311,13,-0.7234343301843111,0,0,0.0,0.0,0,0.0,13.723434330184311,13,-0.7234343301843111
San José State,Jermaine Washington,2,8,0.25,7.520039098519625,6,-1.520039098519625,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,9.67968165090419,7,-2.6796816509041896
San José State,Marcus Overstreet,3,5,0.6,4.403252743638717,6,1.596747256361283,0,0,0.0,0.0,0,0.0,4.403252743638717,6,1.596747256361283
San José State,Melvin Bell Jr.,0,0,0.0,0.0,0,0.0,2,2,1.0,1.4397617015897095,2,0.5602382984102905,1.4397617015897095,2,0.5602382984102905
San José State,Japhet Moupadele,1,5,0.2,4.354339958456228,2,-2.3543399584562277,0,0,0.0,0.0,0,0.0,4.354339958456228,2,-2.3543399584562277
San José State,Douglas Langford,0,1,0.0,0.843297321411278,0,-0.843297321411278,0,0,0.0,0.0,0,0.0,0.843297321411278,0,-0.843297321411278
San José State,Jaden Goodall,0,1,0.0,0.805020366755505,0,-0.805020366755505,0,0,0.0,0.0,0,0.0,0.805020366755505,0,-0.805020366755505
